time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2012-05-24 06:00:00,0.0,276.1000061035156,0.0,99150.0,0.005699999630451202,284.3999938964844,-0.6000000238418579,0.800000011920929,0.0
2012-05-24 07:00:00,0.0,274.3000183105469,0.0,99130.0,0.005499999970197678,283.0,-0.5,1.399999976158142,0.0
2012-05-24 08:00:00,0.0,272.70001220703125,0.0,99130.0,0.0052999998442828655,281.70001220703125,-0.4000000059604645,2.0,0.0
2012-05-24 09:00:00,0.0,278.70001220703125,20.0,99110.0,0.0050999997183680534,280.3000183105469,-0.30000001192092896,2.6000001430511475,0.0
2012-05-24 10:00:00,0.0,280.70001220703125,163.5,99210.0,0.006000000052154064,282.3999938964844,-0.6000000238418579,2.6000001430511475,0.0
2012-05-24 11:00:00,0.0,282.70001220703125,311.6000061035156,99300.0,0.00699999975040555,284.6000061035156,-0.800000011920929,2.6000001430511475,0.0
2012-05-24 12:00:00,0.0,304.3000183105469,492.8999938964844,99420.0,0.007999999448657036,286.8000183105469,-1.100000023841858,2.700000047683716,0.0
2012-05-24 13:00:00,0.0,306.0,673.5,99420.0,0.008499999530613422,288.8000183105469,-0.6000000238418579,3.299999952316284,0.0
2012-05-24 14:00:00,0.0,307.6000061035156,809.1000366210938,99440.0,0.008999999612569809,290.8999938964844,-0.20000000298023224,3.9000000953674316,0.0
2012-05-24 15:00:00,0.0,333.6000061035156,867.5,99440.0,0.009499999694526196,292.8999938964844,0.20000000298023224,4.5,0.0
2012-05-24 16:00:00,0.0,333.8999938964844,942.7000122070312,99390.0,0.009599999524652958,293.6000061035156,0.20000000298023224,5.200000286102295,0.0
2012-05-24 17:00:00,0.0,334.1000061035156,953.1000366210938,99360.0,0.00969999935477972,294.3000183105469,0.20000000298023224,6.0,0.0
2012-05-24 18:00:00,0.0,348.20001220703125,860.1000366210938,99320.0,0.00989999994635582,295.0,0.10000000149011612,6.700000286102295,0.0
2012-05-24 19:00:00,0.0,348.0,760.2000122070312,99270.0,0.010099999606609344,295.1000061035156,0.4000000059604645,7.0,0.0
2012-05-24 20:00:00,0.0,347.70001220703125,627.9000244140625,99220.0,0.010400000028312206,295.3000183105469,0.800000011920929,7.200000286102295,0.0
2012-05-24 21:00:00,0.0,350.8000183105469,458.3000183105469,99190.0,0.010699999518692493,295.3999938964844,1.100000023841858,7.5,0.0
2012-05-24 22:00:00,0.0,349.5,308.6000061035156,99270.0,0.010599999688565731,294.0,1.100000023841858,6.599999904632568,0.0
2012-05-24 23:00:00,0.0,348.3999938964844,156.6999969482422,99350.0,0.010499999858438969,292.5,1.0,5.700000286102295,0.0
2012-05-25 00:00:00,0.0,324.3000183105469,2.799999952316284,99420.0,0.010300000198185444,291.0,1.0,4.900000095367432,0.0
2012-05-25 01:00:00,0.0,324.1000061035156,0.0,99400.0,0.009999999776482582,290.20001220703125,1.100000023841858,5.300000190734863,0.0
2012-05-25 02:00:00,0.0,324.0,0.0,99380.0,0.00969999935477972,289.3000183105469,1.100000023841858,5.800000190734863,0.0
2012-05-25 03:00:00,0.0,318.5,0.0,99380.0,0.009399999864399433,288.3999938964844,1.2000000476837158,6.300000190734863,0.0
2012-05-25 04:00:00,0.0,318.8999938964844,0.0,99410.0,0.009099999442696571,287.6000061035156,1.100000023841858,5.800000190734863,0.0
2012-05-25 05:00:00,0.0,319.3000183105469,0.0,99440.0,0.008899999782443047,286.70001220703125,1.0,5.400000095367432,0.0
2012-05-25 06:00:00,0.0,299.20001220703125,0.0,99490.0,0.008599999360740185,285.8999938964844,0.9000000357627869,4.900000095367432,0.0
2012-05-25 07:00:00,0.0,300.0,0.0,99460.0,0.008499999530613422,285.5,0.699999988079071,4.800000190734863,0.0
2012-05-25 08:00:00,0.0,300.8999938964844,0.0,99440.0,0.008299999870359898,285.1000061035156,0.4000000059604645,4.599999904632568,0.0
2012-05-25 09:00:00,0.0,301.3000183105469,22.200000762939453,99420.0,0.008200000040233135,284.6000061035156,0.20000000298023224,4.5,0.0
2012-05-25 10:00:00,0.0,301.5,166.60000610351562,99470.0,0.008599999360740185,285.8000183105469,0.20000000298023224,4.900000095367432,0.0
2012-05-25 11:00:00,0.0,301.70001220703125,315.8000183105469,99500.0,0.008899999782443047,287.0,0.20000000298023224,5.300000190734863,0.0
2012-05-25 12:00:00,0.0,334.8999938964844,484.20001220703125,99560.0,0.00930000003427267,288.20001220703125,0.10000000149011612,5.700000286102295,0.0
2012-05-25 13:00:00,0.0,334.6000061035156,661.2000122070312,99440.0,0.00989999994635582,289.70001220703125,0.5,5.800000190734863,0.0
2012-05-25 14:00:00,0.0,334.20001220703125,794.0,99310.0,0.010400000028312206,291.20001220703125,0.9000000357627869,6.0,0.0
2012-05-25 15:00:00,0.0,365.8999938964844,728.1000366210938,99190.0,0.010900000110268593,292.6000061035156,1.3000000715255737,6.200000286102295,0.0
2012-05-25 16:00:00,0.0,365.8000183105469,791.0,99150.0,0.010999999940395355,293.1000061035156,1.2000000476837158,6.900000095367432,0.0
2012-05-25 17:00:00,0.0,365.5,800.1000366210938,99090.0,0.01119999960064888,293.5,1.2000000476837158,7.599999904632568,0.0
2012-05-25 18:00:00,0.0,370.5,685.4000244140625,99050.0,0.011299999430775642,293.8999938964844,1.100000023841858,8.40000057220459,0.0
2012-05-25 19:00:00,0.0,370.1000061035156,606.0,99000.0,0.01119999960064888,293.70001220703125,1.5,8.300000190734863,0.0
2012-05-25 20:00:00,0.0,369.8000183105469,500.8000183105469,98950.0,0.01119999960064888,293.5,1.8000000715255737,8.199999809265137,0.0
2012-05-25 21:00:00,0.0,350.3000183105469,445.8999938964844,98900.0,0.011099999770522118,293.3000183105469,2.1000001430511475,8.100000381469727,0.0
2012-05-25 22:00:00,0.0,347.8999938964844,301.0,98870.0,0.010599999688565731,291.8000183105469,1.600000023841858,8.0,0.0
2012-05-25 23:00:00,0.0,345.3999938964844,154.0,98830.0,0.010099999606609344,290.3000183105469,1.100000023841858,7.900000095367432,0.0
2012-05-26 00:00:00,0.0,338.70001220703125,4.200000286102295,98800.0,0.009599999524652958,288.70001220703125,0.6000000238418579,7.800000190734863,0.0
2012-05-26 01:00:00,0.0,336.8000183105469,0.0,98740.0,0.009099999442696571,287.5,1.0,7.599999904632568,0.0
2012-05-26 02:00:00,0.0,334.70001220703125,0.0,98700.0,0.008700000122189522,286.3000183105469,1.3000000715255737,7.300000190734863,0.0
2012-05-26 03:00:00,0.0,348.3000183105469,0.0,98640.0,0.008299999870359898,285.0,1.600000023841858,7.099999904632568,0.0
2012-05-26 04:00:00,0.0,347.3999938964844,0.0,98640.0,0.008200000040233135,284.70001220703125,2.0,6.599999904632568,1.2585204064667001e-06
2012-05-26 05:00:00,2.700000047683716,346.70001220703125,0.0,98610.0,0.008100000210106373,284.3999938964844,2.299999952316284,6.099999904632568,0.0
2012-05-26 06:00:00,0.0,321.3000183105469,0.0,98590.0,0.007899999618530273,284.20001220703125,2.700000047683716,5.700000286102295,0.0
2012-05-26 07:00:00,0.0,320.0,0.0,98550.0,0.007699999958276749,283.5,2.5,5.0,0.0
2012-05-26 08:00:00,0.0,318.70001220703125,0.0,98490.0,0.007400000002235174,282.8000183105469,2.200000047683716,4.400000095367432,0.0
2012-05-26 09:00:00,0.0,293.3999938964844,24.0,98440.0,0.0071000000461936,282.1000061035156,1.899999976158142,3.799999952316284,0.0
2012-05-26 10:00:00,0.0,296.1000061035156,167.90000915527344,98540.0,0.007899999618530273,284.20001220703125,2.299999952316284,3.4000000953674316,0.0
2012-05-26 11:00:00,0.0,298.8999938964844,316.5,98620.0,0.008700000122189522,286.20001220703125,2.799999952316284,3.0,0.0
2012-05-26 12:00:00,0.0,323.3000183105469,496.5,98720.0,0.009499999694526196,288.20001220703125,3.200000047683716,2.6000001430511475,0.0
2012-05-26 13:00:00,0.0,324.3999938964844,677.2000122070312,98670.0,0.00930000003427267,289.70001220703125,4.599999904632568,0.6000000238418579,0.0
2012-05-26 14:00:00,0.0,325.6000061035156,812.9000244140625,98610.0,0.008999999612569809,291.1000061035156,5.900000095367432,-1.3000000715255737,0.0
2012-05-26 15:00:00,0.0,332.0,822.9000244140625,98580.0,0.008799999952316284,292.5,7.200000286102295,-3.299999952316284,0.0
2012-05-26 16:00:00,0.0,332.20001220703125,894.0,98630.0,0.008299999870359898,291.70001220703125,6.900000095367432,-4.099999904632568,0.0
2012-05-26 17:00:00,0.0,332.20001220703125,903.7999877929688,98710.0,0.007799999788403511,290.8999938964844,6.5,-4.900000095367432,0.0
2012-05-26 18:00:00,0.0,298.1000061035156,897.1000366210938,98760.0,0.0072999997064471245,290.1000061035156,6.200000286102295,-5.700000286102295,0.0
2012-05-26 19:00:00,0.0,298.3999938964844,793.7999877929688,98800.0,0.006899999920278788,289.70001220703125,6.0,-5.099999904632568,0.0
2012-05-26 20:00:00,0.0,298.6000061035156,656.5,98830.0,0.006599999964237213,289.20001220703125,5.700000286102295,-4.599999904632568,0.0
2012-05-26 21:00:00,0.0,281.1000061035156,504.3000183105469,98850.0,0.006199999712407589,288.8000183105469,5.5,-4.099999904632568,0.0
2012-05-26 22:00:00,0.0,281.70001220703125,341.3000183105469,98880.0,0.006099999882280827,287.20001220703125,4.200000286102295,-3.799999952316284,0.0
2012-05-26 23:00:00,0.0,282.20001220703125,175.90000915527344,98890.0,0.006000000052154064,285.5,3.0,-3.5,0.0
2012-05-27 00:00:00,0.0,263.20001220703125,6.200000286102295,98920.0,0.0058999997563660145,283.8999938964844,1.8000000715255737,-3.200000047683716,0.0
2012-05-27 01:00:00,0.0,263.3999938964844,0.0,98990.0,0.005499999970197678,282.8000183105469,1.8000000715255737,-3.0,0.0
2012-05-27 02:00:00,0.0,263.6000061035156,0.0,99070.0,0.004999999888241291,281.8000183105469,1.7000000476837158,-2.9000000953674316,0.0
2012-05-27 03:00:00,0.0,250.0,0.0,99150.0,0.004600000102072954,280.70001220703125,1.7000000476837158,-2.799999952316284,0.0
2012-05-27 04:00:00,0.0,250.1999969482422,0.0,99160.0,0.004399999976158142,279.8999938964844,1.899999976158142,-2.5,0.0
2012-05-27 05:00:00,0.0,250.3000030517578,0.0,99190.0,0.004299999680370092,279.0,2.1000001430511475,-2.299999952316284,0.0
2012-05-27 06:00:00,0.0,239.1999969482422,0.0,99200.0,0.00419999985024333,278.20001220703125,2.299999952316284,-2.0,0.0
2012-05-27 07:00:00,0.0,239.0,0.0,99210.0,0.003999999724328518,277.5,2.200000047683716,-2.0,0.0
2012-05-27 08:00:00,0.0,238.60000610351562,0.0,99200.0,0.0037999998312443495,276.8000183105469,2.1000001430511475,-1.899999976158142,0.0
2012-05-27 09:00:00,0.0,235.5,27.200000762939453,99210.0,0.003700000001117587,276.1000061035156,2.0,-1.899999976158142,0.0
2012-05-27 10:00:00,0.0,236.5,178.90000915527344,99310.0,0.004100000020116568,278.20001220703125,1.899999976158142,-2.200000047683716,0.0
2012-05-27 11:00:00,0.0,237.5,335.6000061035156,99390.0,0.0044999998062849045,280.3999938964844,1.8000000715255737,-2.5,0.0
2012-05-27 12:00:00,0.0,257.5,514.7999877929688,99490.0,0.004900000058114529,282.5,1.8000000715255737,-2.799999952316284,0.0
2012-05-27 13:00:00,0.0,258.1000061035156,701.5,99410.0,0.004900000058114529,283.6000061035156,2.200000047683716,-2.700000047683716,0.0
2012-05-27 14:00:00,0.0,258.8000183105469,841.6000366210938,99320.0,0.004799999762326479,284.70001220703125,2.700000047683716,-2.6000001430511475,0.0
2012-05-27 15:00:00,0.0,273.1000061035156,900.7000122070312,99230.0,0.004699999932199717,285.8999938964844,3.1000001430511475,-2.5,0.0
2012-05-27 16:00:00,0.0,273.70001220703125,978.4000244140625,99200.0,0.004900000058114529,286.8000183105469,3.5,-2.299999952316284,0.0
2012-05-27 17:00:00,0.0,274.1000061035156,989.9000244140625,99160.0,0.0050999997183680534,287.8000183105469,3.799999952316284,-2.0,0.0
2012-05-27 18:00:00,0.0,284.3000183105469,908.7999877929688,99140.0,0.005399999674409628,288.70001220703125,4.200000286102295,-1.7000000476837158,0.0
2012-05-27 19:00:00,0.0,284.3000183105469,804.6000366210938,99080.0,0.005499999970197678,289.1000061035156,4.200000286102295,-1.600000023841858,0.0
2012-05-27 20:00:00,0.0,284.3999938964844,665.6000366210938,99040.0,0.00559999980032444,289.3999938964844,4.300000190734863,-1.399999976158142,0.0
2012-05-27 21:00:00,0.0,297.70001220703125,482.20001220703125,98980.0,0.005699999630451202,289.8000183105469,4.300000190734863,-1.3000000715255737,0.0
2012-05-27 22:00:00,0.0,297.3000183105469,327.20001220703125,98960.0,0.005799999926239252,288.6000061035156,3.4000000953674316,-1.5,0.0
2012-05-27 23:00:00,0.0,296.8000183105469,169.90000915527344,98930.0,0.0058999997563660145,287.3999938964844,2.6000001430511475,-1.600000023841858,0.0
2012-05-28 00:00:00,0.0,327.0,5.800000190734863,98910.0,0.0058999997563660145,286.20001220703125,1.7000000476837158,-1.7000000476837158,0.0
2012-05-28 01:00:00,0.0,326.8000183105469,0.0,98890.0,0.005699999630451202,285.8999938964844,1.5,-1.2000000476837158,0.0
2012-05-28 02:00:00,0.0,326.70001220703125,0.0,98870.0,0.005399999674409628,285.6000061035156,1.3000000715255737,-0.699999988079071,0.0
2012-05-28 03:00:00,0.0,285.3000183105469,0.0,98850.0,0.0050999997183680534,285.3000183105469,1.0,-0.20000000298023224,0.0
2012-05-28 04:00:00,0.0,284.6000061035156,0.0,98840.0,0.004900000058114529,284.3000183105469,0.9000000357627869,-0.699999988079071,0.0
2012-05-28 05:00:00,0.0,283.70001220703125,0.0,98850.0,0.004600000102072954,283.20001220703125,0.800000011920929,-1.100000023841858,0.0
2012-05-28 06:00:00,0.0,255.1999969482422,0.0,98850.0,0.004299999680370092,282.20001220703125,0.699999988079071,-1.600000023841858,0.0
2012-05-28 07:00:00,0.0,255.40000915527344,0.0,98830.0,0.004299999680370092,281.1000061035156,0.5,-2.0,0.0
2012-05-28 08:00:00,0.0,255.8000030517578,0.0,98810.0,0.004299999680370092,280.0,0.20000000298023224,-2.4000000953674316,0.0
2012-05-28 09:00:00,0.0,266.1000061035156,27.200000762939453,98790.0,0.00419999985024333,278.8999938964844,0.0,-2.9000000953674316,0.0
2012-05-28 10:00:00,0.0,266.1000061035156,169.1999969482422,98860.0,0.004600000102072954,280.6000061035156,-0.10000000149011612,-2.5,0.0
2012-05-28 11:00:00,0.0,265.8999938964844,316.0,98930.0,0.004900000058114529,282.3000183105469,-0.20000000298023224,-2.200000047683716,0.0
2012-05-28 12:00:00,0.0,265.5,511.0,99010.0,0.005200000014156103,284.0,-0.4000000059604645,-1.899999976158142,0.0
2012-05-28 13:00:00,0.0,264.3999938964844,696.1000366210938,98910.0,0.004799999762326479,284.6000061035156,-0.10000000149011612,-2.5,0.0
2012-05-28 14:00:00,0.0,263.3999938964844,834.7999877929688,98800.0,0.0044999998062849045,285.20001220703125,0.20000000298023224,-3.1000001430511475,0.0
2012-05-28 15:00:00,0.0,268.1000061035156,902.0,98690.0,0.004100000020116568,285.8999938964844,0.4000000059604645,-3.700000047683716,0.0
2012-05-28 16:00:00,0.0,267.20001220703125,980.1000366210938,98700.0,0.004100000020116568,285.8999938964844,0.30000001192092896,-3.799999952316284,0.0
2012-05-28 17:00:00,0.0,266.0,991.2000122070312,98690.0,0.00419999985024333,285.8999938964844,0.20000000298023224,-4.0,0.0
2012-05-28 18:00:00,0.0,271.1000061035156,902.7000122070312,98690.0,0.00419999985024333,285.8999938964844,0.0,-4.099999904632568,0.0
2012-05-28 19:00:00,0.0,270.1000061035156,799.5,98730.0,0.00419999985024333,285.70001220703125,0.20000000298023224,-3.700000047683716,0.0
2012-05-28 20:00:00,0.0,268.8999938964844,662.0,98760.0,0.004100000020116568,285.6000061035156,0.4000000059604645,-3.299999952316284,0.0
2012-05-28 21:00:00,0.0,264.20001220703125,521.1000366210938,98800.0,0.004100000020116568,285.3999938964844,0.6000000238418579,-2.799999952316284,0.0
2012-05-28 22:00:00,0.0,266.20001220703125,354.3999938964844,98820.0,0.004299999680370092,284.3999938964844,-0.4000000059604645,-2.6000001430511475,0.0
2012-05-28 23:00:00,0.0,268.5,185.40000915527344,98850.0,0.004399999976158142,283.5,-1.399999976158142,-2.4000000953674316,0.0
2012-05-29 00:00:00,0.0,286.3999938964844,8.5,98870.0,0.004600000102072954,282.6000061035156,-2.4000000953674316,-2.200000047683716,0.0
2012-05-29 01:00:00,0.0,286.6000061035156,0.0,98810.0,0.0044999998062849045,281.8999938964844,-2.6000001430511475,-1.8000000715255737,0.0
2012-05-29 02:00:00,0.0,286.8000183105469,0.0,98760.0,0.0044999998062849045,281.3000183105469,-2.700000047683716,-1.399999976158142,0.0
2012-05-29 03:00:00,0.0,314.8000183105469,0.0,98690.0,0.004399999976158142,280.6000061035156,-2.9000000953674316,-1.0,0.0
2012-05-29 04:00:00,0.0,314.8999938964844,0.0,98700.0,0.0044999998062849045,280.3000183105469,-2.799999952316284,-0.20000000298023224,0.0
2012-05-29 05:00:00,0.0,315.1000061035156,0.0,98720.0,0.004600000102072954,279.8999938964844,-2.799999952316284,0.6000000238418579,0.0
2012-05-29 06:00:00,0.0,324.8000183105469,0.0,98730.0,0.004699999932199717,279.6000061035156,-2.700000047683716,1.399999976158142,4.937991466057616e-07
2012-05-29 07:00:00,1.100000023841858,324.8999938964844,0.0,98680.0,0.004799999762326479,279.3000183105469,-2.700000047683716,1.8000000715255737,4.927605318591612e-07
2012-05-29 08:00:00,1.100000023841858,324.8000183105469,0.0,98630.0,0.004900000058114529,278.8999938964844,-2.700000047683716,2.200000047683716,3.127012317299857e-07
2012-05-29 09:00:00,0.699999988079071,333.0,9.100000381469727,98560.0,0.0050999997183680534,278.6000061035156,-2.6000001430511475,2.5,5.795247683143189e-07
2012-05-29 10:00:00,1.3000000715255737,332.8000183105469,54.0,98620.0,0.0050999997183680534,278.70001220703125,-2.799999952316284,3.0,4.4609679040415404e-08
2012-05-29 11:00:00,0.10000000149011612,332.5,100.4000015258789,98670.0,0.004999999888241291,278.8000183105469,-3.0,3.4000000953674316,0.0
2012-05-29 12:00:00,0.0,331.70001220703125,162.90000915527344,98720.0,0.004999999888241291,279.0,-3.200000047683716,3.9000000953674316,7.599457461257563e-07
2012-05-29 13:00:00,1.7000000476837158,332.1000061035156,221.6999969482422,98670.0,0.005200000014156103,279.3000183105469,-3.4000000953674316,4.300000190734863,7.615390086370204e-07
2012-05-29 14:00:00,1.7000000476837158,332.6000061035156,265.70001220703125,98620.0,0.0052999998442828655,279.6000061035156,-3.6000001430511475,4.599999904632568,8.978166241111528e-08
2012-05-29 15:00:00,0.20000000298023224,342.3999938964844,196.5,98570.0,0.005499999970197678,279.8999938964844,-3.700000047683716,5.0,8.997193157132038e-08
2012-05-29 16:00:00,0.20000000298023224,342.6000061035156,213.60000610351562,98520.0,0.00559999980032444,280.1000061035156,-3.5,5.099999904632568,9.009959256874637e-08
2012-05-29 17:00:00,0.20000000298023224,342.8000183105469,215.90000915527344,98480.0,0.005699999630451202,280.3000183105469,-3.299999952316284,5.300000190734863,9.02279004094618e-08
2012-05-29 18:00:00,0.20000000298023224,347.1000061035156,240.6999969482422,98430.0,0.005799999926239252,280.5,-3.1000001430511475,5.400000095367432,1.355352631914727e-07
2012-05-29 19:00:00,0.30000001192092896,347.6000061035156,213.1999969482422,98410.0,0.006000000052154064,281.1000061035156,-3.200000047683716,5.5,9.074765110522899e-08
2012-05-29 20:00:00,0.20000000298023224,347.8999938964844,177.10000610351562,98390.0,0.006199999712407589,281.70001220703125,-3.4000000953674316,5.599999904632568,9.114449060097364e-08
2012-05-29 21:00:00,0.20000000298023224,354.8999938964844,182.60000610351562,98360.0,0.0064999996684491634,282.20001220703125,-3.5,5.800000190734863,4.5739942286442124e-08
2012-05-29 22:00:00,0.10000000149011612,357.6000061035156,124.70000457763672,98380.0,0.006799999624490738,282.8000183105469,-3.1000001430511475,5.300000190734863,4.594405665582472e-08
2012-05-29 23:00:00,0.10000000149011612,360.20001220703125,65.5999984741211,98390.0,0.0071000000461936,283.3000183105469,-2.700000047683716,4.800000190734863,4.6116592910694565e-08
